date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2005-07-29,1,2005-06-30,neutral,-0.0025196089531688403,0.0,-0.0025196089531688403
2005-08-01,1,2005-07-29,stress,-0.0003568748545720934,2.578814587732083e-05,-0.0003826630004494142
2005-08-02,1,2005-07-29,stress,0.0016487117726609146,0.0,0.0016487117726609146
2005-08-03,1,2005-07-29,stress,0.00209365903766968,0.0,0.00209365903766968
2005-08-04,1,2005-07-29,stress,-0.0028511032661342503,0.0,-0.0028511032661342503
2005-08-05,1,2005-07-29,stress,-0.005117193569301825,0.0,-0.005117193569301825
2005-08-08,1,2005-07-29,stress,-0.0017953608901425727,0.0,-0.0017953608901425727
2005-08-09,1,2005-07-29,stress,0.0023095465626150253,0.0,0.0023095465626150253
2005-08-10,1,2005-07-29,stress,0.001674837440667407,0.0,0.001674837440667407
2005-08-11,1,2005-07-29,stress,0.005312130430632719,0.0,0.005312130430632719
2005-08-12,1,2005-07-29,stress,0.000999125291453548,0.0,0.000999125291453548
2005-08-15,1,2005-07-29,stress,-3.672823309166064e-05,0.0,-3.672823309166064e-05
2005-08-16,1,2005-07-29,stress,-0.000597859496607918,0.0,-0.000597859496607918
2005-08-17,1,2005-07-29,stress,-0.002330427230599197,0.0,-0.002330427230599197
2005-08-18,1,2005-07-29,stress,0.0004786794838518935,0.0,0.0004786794838518935
2005-08-19,1,2005-07-29,stress,0.0005289969235783369,0.0,0.0005289969235783369
2005-08-22,1,2005-07-29,stress,0.0015226608982190056,0.0,0.0015226608982190056
2005-08-23,1,2005-07-29,stress,-0.0001657929404177382,0.0,-0.0001657929404177382
2005-08-24,1,2005-07-29,stress,-0.0012628723119174048,0.0,-0.0012628723119174048
2005-08-25,1,2005-07-29,stress,0.00047169363964637306,0.0,0.00047169363964637306
2005-08-26,1,2005-07-29,stress,-0.0025137785988542972,0.0,-0.0025137785988542972
2005-08-29,1,2005-07-29,stress,0.0015002198523341166,0.0,0.0015002198523341166
2005-08-30,1,2005-07-29,stress,0.0010570952088988276,0.0,0.0010570952088988276
2005-08-31,1,2005-07-29,stress,0.005821912123128155,0.0,0.005821912123128155
2005-09-01,1,2005-08-31,stress,0.004061955348664033,1.5301547758773647e-05,0.0040466538009052595
2005-09-02,1,2005-08-31,stress,-0.00026757102414913937,0.0,-0.00026757102414913937
2005-09-05,1,2005-08-31,stress,0.0006530825895455598,0.0,0.0006530825895455598
2005-09-06,1,2005-08-31,stress,0.001315204047435376,0.0,0.001315204047435376
2005-09-07,1,2005-08-31,stress,-0.0006556999488796664,0.0,-0.0006556999488796664
2005-09-08,1,2005-08-31,stress,-0.0007713546767868333,0.0,-0.0007713546767868333
2005-09-09,1,2005-08-31,stress,0.0035453399964338935,0.0,0.0035453399964338935
2005-09-12,1,2005-08-31,stress,-0.000420416061348218,0.0,-0.000420416061348218
2005-09-13,1,2005-08-31,stress,-0.0014487140571704399,0.0,-0.0014487140571704399
2005-09-14,1,2005-08-31,stress,-0.00047175318402221624,0.0,-0.00047175318402221624
2005-09-15,1,2005-08-31,stress,0.000635439790411267,0.0,0.000635439790411267
2005-09-16,1,2005-08-31,stress,0.0012679914462529326,0.0,0.0012679914462529326
2005-09-19,1,2005-08-31,stress,0.0012250433076763005,0.0,0.0012250433076763005
2005-09-20,1,2005-08-31,stress,-0.002188382726833674,0.0,-0.002188382726833674
2005-09-21,1,2005-08-31,stress,-6.978515554320266e-05,0.0,-6.978515554320266e-05
2005-09-22,1,2005-08-31,stress,7.992770801585659e-06,0.0,7.992770801585659e-06
2005-09-23,1,2005-08-31,stress,-0.0020386248535366074,0.0,-0.0020386248535366074
2005-09-26,1,2005-08-31,stress,0.0005543172025307633,0.0,0.0005543172025307633
2005-09-27,1,2005-08-31,stress,-0.0015056199504434294,0.0,-0.0015056199504434294
2005-09-28,1,2005-08-31,stress,0.003221389325388009,0.0,0.003221389325388009
2005-09-29,1,2005-08-31,stress,0.0026781817819086463,0.0,0.0026781817819086463
2005-09-30,1,2005-08-31,stress,-0.0010471568800781963,0.0,-0.0010471568800781963
2005-10-03,1,2005-09-30,stress,-0.0027761331935595174,2.1098418731756358e-05,-0.002797231612291274
2005-10-04,1,2005-09-30,stress,-0.0020528398901846234,0.0,-0.0020528398901846234
2005-10-05,1,2005-09-30,stress,-0.004091552532623394,0.0,-0.004091552532623394
2005-10-06,1,2005-09-30,stress,-0.0020644377794495055,0.0,-0.0020644377794495055
2005-10-07,1,2005-09-30,stress,0.0007533152139742785,0.0,0.0007533152139742785
2005-10-10,1,2005-09-30,stress,-0.0015446848115760158,0.0,-0.0015446848115760158
2005-10-11,1,2005-09-30,stress,6.037307740599477e-05,0.0,6.037307740599477e-05
2005-10-12,1,2005-09-30,stress,-0.004424907245651067,0.0,-0.004424907245651067
2005-10-13,1,2005-09-30,stress,-0.0016210363634031918,0.0,-0.0016210363634031918
2005-10-14,1,2005-09-30,stress,0.0025015133236211034,0.0,0.0025015133236211034
2005-10-17,1,2005-09-30,stress,0.0015304393198203566,0.0,0.0015304393198203566
2005-10-18,1,2005-09-30,stress,-0.002440952072818999,0.0,-0.002440952072818999
2005-10-19,1,2005-09-30,stress,0.0009394878545442844,0.0,0.0009394878545442844
2005-10-20,1,2005-09-30,stress,-0.0035804543834559517,0.0,-0.0035804543834559517
2005-10-21,1,2005-09-30,stress,0.002682024999183466,0.0,0.002682024999183466
2005-10-24,1,2005-09-30,stress,0.0027925197238476136,0.0,0.0027925197238476136
2005-10-25,1,2005-09-30,stress,-0.0013286087623969687,0.0,-0.0013286087623969687
2005-10-26,1,2005-09-30,stress,-0.003105623826182239,0.0,-0.003105623826182239
2005-10-27,1,2005-09-30,stress,-0.0012428581299802589,0.0,-0.0012428581299802589
2005-10-28,1,2005-09-30,stress,0.003943992555790136,0.0,0.003943992555790136
2005-10-31,1,2005-09-30,stress,0.0025680999030113657,0.0,0.0025680999030113657
2005-11-01,1,2005-10-31,stress,-0.001769781916800942,2.5781791424098554e-05,-0.0017955637082250405
2005-11-02,1,2005-10-31,stress,0.002193759209392415,0.0,0.002193759209392415
2005-11-03,1,2005-10-31,stress,0.0004874876748906459,0.0,0.0004874876748906459
2005-11-04,1,2005-10-31,stress,-0.0006826470741009894,0.0,-0.0006826470741009894
2005-11-07,1,2005-10-31,stress,0.002269840353151021,0.0,0.002269840353151021
2005-11-08,1,2005-10-31,stress,0.0012527780510025114,0.0,0.0012527780510025114
2005-11-09,1,2005-10-31,stress,-0.0009872307754255731,0.0,-0.0009872307754255731
2005-11-10,1,2005-10-31,stress,0.0036524194612742485,0.0,0.0036524194612742485
2005-11-11,1,2005-10-31,stress,0.0012526543444911077,0.0,0.0012526543444911077
2005-11-14,1,2005-10-31,stress,-0.0020916357996320256,0.0,-0.0020916357996320256
2005-11-15,1,2005-10-31,stress,4.393093080889877e-05,0.0,4.393093080889877e-05
2005-11-16,1,2005-10-31,stress,0.0042252485412394665,0.0,0.0042252485412394665
2005-11-17,1,2005-10-31,stress,0.004439096949257615,0.0,0.004439096949257615
2005-11-18,1,2005-10-31,stress,0.00020518709823059557,0.0,0.00020518709823059557
2005-11-21,1,2005-10-31,stress,0.003918416556458278,0.0,0.003918416556458278
2005-11-22,1,2005-10-31,stress,0.00263511768545752,0.0,0.00263511768545752
2005-11-23,1,2005-10-31,stress,-0.0006809843399577198,0.0,-0.0006809843399577198
2005-11-24,1,2005-10-31,stress,0.000448702609909552,0.0,0.000448702609909552
2005-11-25,1,2005-10-31,stress,0.0021488576783456523,0.0,0.0021488576783456523
2005-11-28,1,2005-10-31,stress,-0.0006327567961477763,0.0,-0.0006327567961477763
2005-11-29,1,2005-10-31,stress,-0.0019067850018158685,0.0,-0.0019067850018158685
2005-11-30,1,2005-10-31,stress,-0.0030177431728915004,0.0,-0.0030177431728915004
2005-12-01,1,2005-11-30,risk_on,0.004438846166158791,1.5334691425424815e-05,0.004423511474733367
2005-12-02,1,2005-11-30,risk_on,0.001088354269446413,0.0,0.001088354269446413
2005-12-05,1,2005-11-30,risk_on,-0.0008719886655421734,0.0,-0.0008719886655421734
2005-12-06,1,2005-11-30,risk_on,0.0023785446078380024,0.0,0.0023785446078380024
2005-12-07,1,2005-11-30,risk_on,-0.001544797665794117,0.0,-0.001544797665794117
2005-12-08,1,2005-11-30,risk_on,0.0022239723862694863,0.0,0.0022239723862694863
2005-12-09,1,2005-11-30,risk_on,-9.723011421054272e-05,0.0,-9.723011421054272e-05
2005-12-12,1,2005-11-30,risk_on,0.0008192980675881623,0.0,0.0008192980675881623
2005-12-13,1,2005-11-30,risk_on,0.0006814043719796299,0.0,0.0006814043719796299
2005-12-14,1,2005-11-30,risk_on,0.0021313853761020375,0.0,0.0021313853761020375
2005-12-15,1,2005-11-30,risk_on,-0.0013348715600885993,0.0,-0.0013348715600885993
2005-12-16,1,2005-11-30,risk_on,0.0009516393477107328,0.0,0.0009516393477107328
2005-12-19,1,2005-11-30,risk_on,-0.0006390602910879848,0.0,-0.0006390602910879848
2005-12-20,1,2005-11-30,risk_on,-0.001315016857540264,0.0,-0.001315016857540264
2005-12-21,1,2005-11-30,risk_on,0.0015200917561052686,0.0,0.0015200917561052686
2005-12-22,1,2005-11-30,risk_on,0.0035572131029354007,0.0,0.0035572131029354007
2005-12-23,1,2005-11-30,risk_on,0.0016601331572014607,0.0,0.0016601331572014607
2005-12-26,1,2005-11-30,risk_on,0.0008396409054186302,0.0,0.0008396409054186302
2005-12-27,1,2005-11-30,risk_on,-0.0005852446598704378,0.0,-0.0005852446598704378
2005-12-28,1,2005-11-30,risk_on,0.00048657217355999727,0.0,0.00048657217355999727
2005-12-29,1,2005-11-30,risk_on,4.432265047365107e-05,0.0,4.432265047365107e-05
2005-12-30,1,2005-11-30,risk_on,-0.0021224446539127666,0.0,-0.0021224446539127666
2006-01-02,1,2005-12-30,risk_on,0.00011736374834104158,2.5794229908540333e-05,9.156951843250125e-05
2006-01-03,1,2005-12-30,risk_on,0.0065454369741906795,0.0,0.0065454369741906795
2006-01-04,1,2005-12-30,risk_on,0.002815402038076652,0.0,0.002815402038076652
2006-01-05,1,2005-12-30,risk_on,-0.0011733103278683938,0.0,-0.0011733103278683938
2006-01-06,1,2005-12-30,risk_on,0.004538457450705486,0.0,0.004538457450705486
2006-01-09,1,2005-12-30,risk_on,0.0018545173854319216,0.0,0.0018545173854319216
2006-01-10,1,2005-12-30,risk_on,-0.002458411873967506,0.0,-0.002458411873967506
2006-01-11,1,2005-12-30,risk_on,0.001164359733797193,0.0,0.001164359733797193
2006-01-12,1,2005-12-30,risk_on,0.000719783226798907,0.0,0.000719783226798907
2006-01-13,1,2005-12-30,risk_on,0.002385372364577113,0.0,0.002385372364577113
2006-01-16,1,2005-12-30,risk_on,-0.00019417251785206288,0.0,-0.00019417251785206288
2006-01-17,1,2005-12-30,risk_on,-0.002129179334408452,0.0,-0.002129179334408452
2006-01-18,1,2005-12-30,risk_on,-0.002699624628663543,0.0,-0.002699624628663543
2006-01-19,1,2005-12-30,risk_on,0.003212294212795387,0.0,0.003212294212795387
2006-01-20,1,2005-12-30,risk_on,-0.0038929781674868222,0.0,-0.0038929781674868222
2006-01-23,1,2005-12-30,risk_on,0.00039709413925503206,0.0,0.00039709413925503206
2006-01-24,1,2005-12-30,risk_on,8.907541086664917e-05,0.0,8.907541086664917e-05
2006-01-25,1,2005-12-30,risk_on,-0.0015697497921283764,0.0,-0.0015697497921283764
2006-01-26,1,2006-01-25,stress,0.0011111389905023145,3.0250484225147152e-05,0.0010808885062771674
2006-01-27,1,2006-01-25,stress,0.0046464824011045085,0.0,0.0046464824011045085
2006-01-30,1,2006-01-25,stress,0.0001245795197042447,0.0,0.0001245795197042447
2006-01-31,1,2006-01-25,stress,0.0006363659749439839,0.0,0.0006363659749439839
2006-02-01,1,2006-01-25,stress,-0.0006850442396753053,0.0,-0.0006850442396753053
2006-02-02,1,2006-01-25,stress,-0.002021629469619065,0.0,-0.002021629469619065
2006-02-03,1,2006-01-25,stress,-0.00035425700212043574,0.0,-0.00035425700212043574
2006-02-06,1,2006-01-25,stress,0.0011701411991006034,0.0,0.0011701411991006034
2006-02-07,1,2006-01-25,stress,-0.004647678799598422,0.0,-0.004647678799598422
2006-02-08,1,2006-01-25,stress,5.943760422178563e-05,0.0,5.943760422178563e-05
2006-02-09,1,2006-01-25,stress,0.002224476218717364,0.0,0.002224476218717364
2006-02-10,1,2006-01-25,stress,-0.0012524314124573517,0.0,-0.0012524314124573517
2006-02-13,1,2006-01-25,stress,-0.001757822207604457,0.0,-0.001757822207604457
2006-02-14,1,2006-01-25,stress,0.0013591213583734978,0.0,0.0013591213583734978
2006-02-15,1,2006-01-25,stress,0.0011899605129530543,0.0,0.0011899605129530543
2006-02-16,1,2006-01-25,stress,0.003279582355729111,0.0,0.003279582355729111
2006-02-17,1,2006-01-25,stress,0.0020011300850982594,0.0,0.0020011300850982594
2006-02-20,1,2006-01-25,stress,0.00019089154780642603,0.0,0.00019089154780642603
2006-02-21,1,2006-01-25,stress,-0.00048332442925972595,0.0,-0.00048332442925972595
2006-02-22,1,2006-01-25,stress,0.0031318620047623914,0.0,0.0031318620047623914
2006-02-23,1,2006-01-25,stress,-0.0015542205583508036,0.0,-0.0015542205583508036
2006-02-24,1,2006-01-25,stress,0.0021247353062993,0.0,0.0021247353062993
2006-02-27,1,2006-01-25,stress,-0.0001452280838787284,0.0,-0.0001452280838787284
2006-02-28,1,2006-01-25,stress,-0.0006144343422357374,0.0,-0.0006144343422357374
2006-03-01,1,2006-02-28,stress,0.0009547243177596693,1.358285624864582e-05,0.0009411414615110235
2006-03-02,1,2006-02-28,stress,-0.001826278136759053,0.0,-0.001826278136759053
2006-03-03,1,2006-02-28,stress,-0.0014884588931426634,0.0,-0.0014884588931426634
2006-03-06,1,2006-02-28,stress,-0.0034216117884528783,0.0,-0.0034216117884528783
2006-03-07,1,2006-02-28,stress,-0.0016066569492193088,0.0,-0.0016066569492193088
2006-03-08,1,2006-02-28,stress,-0.0016288353549883034,0.0,-0.0016288353549883034
2006-03-09,1,2006-02-28,stress,0.0005251458588696507,0.0,0.0005251458588696507
2006-03-10,1,2006-02-28,stress,0.0012423205443598444,0.0,0.0012423205443598444
2006-03-13,1,2006-02-28,stress,0.0009733772326337891,0.0,0.0009733772326337891
2006-03-14,1,2006-02-28,stress,0.005781276365577415,0.0,0.005781276365577415
2006-03-15,1,2006-02-28,stress,0.0008763498368718208,0.0,0.0008763498368718208
2006-03-16,1,2006-02-28,stress,0.0036724995862224105,0.0,0.0036724995862224105
2006-03-17,1,2006-02-28,stress,-5.0597507000193215e-05,0.0,-5.0597507000193215e-05
2006-03-20,1,2006-02-28,stress,-8.079856620117058e-05,0.0,-8.079856620117058e-05
2006-03-21,1,2006-02-28,stress,-0.0037918114623064674,0.0,-0.0037918114623064674
2006-03-22,1,2006-02-28,stress,0.0022455966287351576,0.0,0.0022455966287351576
2006-03-23,1,2006-02-28,stress,-0.0010458145940605169,0.0,-0.0010458145940605169
2006-03-24,1,2006-02-28,stress,0.002773086311111523,0.0,0.002773086311111523
2006-03-27,1,2006-02-28,stress,-0.0011895922236470746,0.0,-0.0011895922236470746
2006-03-28,1,2006-02-28,stress,-0.003649293357013496,0.0,-0.003649293357013496
2006-03-29,1,2006-02-28,stress,0.0020817543976867307,0.0,0.0020817543976867307
2006-03-30,1,2006-02-28,stress,-0.0007870722773127932,0.0,-0.0007870722773127932
2006-03-31,1,2006-02-28,stress,-0.0013434050019856191,0.0,-0.0013434050019856191
2006-04-03,1,2006-03-31,stress,0.0009914450285281617,1.7620597310596808e-05,0.0009738244312175649
2006-04-04,1,2006-03-31,stress,0.000803688474439477,0.0,0.000803688474439477
2006-04-05,1,2006-03-31,stress,0.002867647004906451,0.0,0.002867647004906451
2006-04-06,1,2006-03-31,stress,-0.0009418132372933444,0.0,-0.0009418132372933444
2006-04-07,1,2006-03-31,stress,-0.004895493595017048,0.0,-0.004895493595017048
2006-04-10,1,2006-03-31,stress,0.001858731960001431,0.0,0.001858731960001431
2006-04-11,1,2006-03-31,stress,-0.0011486241000966562,0.0,-0.0011486241000966562
2006-04-12,1,2006-03-31,stress,-0.0010932857450909293,0.0,-0.0010932857450909293
2006-04-13,1,2006-03-31,stress,-0.0024897029166854596,0.0,-0.0024897029166854596
2006-04-14,1,2006-03-31,stress,0.0008128915206151052,0.0,0.0008128915206151052
2006-04-17,1,2006-03-31,stress,0.001360049686835881,0.0,0.001360049686835881
2006-04-18,1,2006-03-31,stress,0.007493912879388511,0.0,0.007493912879388511
2006-04-19,1,2006-03-31,stress,0.0023969342009893843,0.0,0.0023969342009893843
2006-04-20,1,2006-03-31,stress,-0.004137214641228111,0.0,-0.004137214641228111
2006-04-21,1,2006-03-31,stress,0.003688667942469699,0.0,0.003688667942469699
2006-04-24,1,2006-03-31,stress,-0.0022453912842412683,0.0,-0.0022453912842412683
2006-04-25,1,2006-03-31,stress,-0.0034405358942810943,0.0,-0.0034405358942810943
2006-04-26,1,2006-03-31,stress,0.00087256984560409,0.0,0.00087256984560409
2006-04-27,1,2006-03-31,stress,0.0019947978213324695,0.0,0.0019947978213324695
2006-04-28,1,2006-03-31,stress,0.003156667827969955,0.0,0.003156667827969955
2006-05-01,1,2006-04-28,stress,-0.002450992175111221,2.56606439530582e-05,-0.0024766528190642793
2006-05-02,1,2006-04-28,stress,0.002578651278168051,0.0,0.002578651278168051
2006-05-03,1,2006-04-28,stress,-0.0028267788875449805,0.0,-0.0028267788875449805
2006-05-04,1,2006-04-28,stress,0.0010106523461493025,0.0,0.0010106523461493025
2006-05-05,1,2006-04-28,stress,0.0051004320089642835,0.0,0.0051004320089642835
2006-05-08,1,2006-04-28,stress,0.0010597378535325988,0.0,0.0010597378535325988
2006-05-09,1,2006-04-28,stress,0.0017245416498564842,0.0,0.0017245416498564842
2006-05-10,1,2006-04-28,stress,-0.00010684568161073241,0.0,-0.00010684568161073241
2006-05-11,1,2006-04-28,stress,-0.003436905747127147,0.0,-0.003436905747127147
2006-05-12,1,2006-04-28,stress,-0.005911710181400865,0.0,-0.005911710181400865
2006-05-15,1,2006-04-28,stress,0.0012062992706632285,0.0,0.0012062992706632285
2006-05-16,1,2006-04-28,stress,0.0007072840383606989,0.0,0.0007072840383606989
2006-05-17,1,2006-04-28,stress,-0.006184489050671892,0.0,-0.006184489050671892
2006-05-18,1,2006-04-28,stress,-3.626509794329893e-05,0.0,-3.626509794329893e-05
2006-05-19,1,2006-04-28,stress,0.0007787692924051381,0.0,0.0007787692924051381
2006-05-22,1,2006-04-28,stress,-0.0020512697344839677,0.0,-0.0020512697344839677
2006-05-23,1,2006-04-28,stress,-0.0011299084347416832,0.0,-0.0011299084347416832
2006-05-24,1,2006-04-28,stress,-0.000464085968896072,0.0,-0.000464085968896072
2006-05-25,1,2006-04-28,stress,0.0028669911793777598,0.0,0.0028669911793777598
2006-05-26,1,2006-04-28,stress,0.0038746411846350705,0.0,0.0038746411846350705
2006-05-29,1,2006-04-28,stress,0.0004706774808572396,0.0,0.0004706774808572396
2006-05-30,1,2006-04-28,stress,-0.00455017919917558,0.0,-0.00455017919917558
2006-05-31,1,2006-04-28,stress,0.000710681105579744,0.0,0.000710681105579744
2006-06-01,1,2006-05-31,stress,0.003762338752119237,3.5224563982074184e-05,0.003727114188137163
2006-06-02,1,2006-05-31,stress,0.004947239160964805,0.0,0.004947239160964805
2006-06-05,1,2006-05-31,stress,-0.004299674002442654,0.0,-0.004299674002442654
2006-06-06,1,2006-05-31,stress,-0.0022547626582542285,0.0,-0.0022547626582542285
2006-06-07,1,2006-05-31,stress,-0.00374299444380621,0.0,-0.00374299444380621
2006-06-08,1,2006-05-31,stress,-2.0231534524753456e-05,0.0,-2.0231534524753456e-05
2006-06-09,1,2006-05-31,stress,-0.00021815395580971258,0.0,-0.00021815395580971258
2006-06-12,1,2006-05-31,stress,-0.0029336919186403656,0.0,-0.0029336919186403656
2006-06-13,1,2006-05-31,stress,-0.0042680104931731725,0.0,-0.0042680104931731725
2006-06-14,1,2006-05-31,stress,-0.0019743365315197173,0.0,-0.0019743365315197173
2006-06-15,1,2006-05-31,stress,0.005031402608610542,0.0,0.005031402608610542
2006-06-16,1,2006-05-31,stress,-0.0004340276548899049,0.0,-0.0004340276548899049
2006-06-19,1,2006-05-31,stress,-0.002332273044453356,0.0,-0.002332273044453356
2006-06-20,1,2006-05-31,stress,-0.0004187981599000577,0.0,-0.0004187981599000577
2006-06-21,1,2006-05-31,stress,0.0024150600363583474,0.0,0.0024150600363583474
2006-06-22,1,2006-05-31,stress,-0.00182581006110139,0.0,-0.00182581006110139
2006-06-23,1,2006-05-31,stress,-0.0009476240974854596,0.0,-0.0009476240974854596
2006-06-26,1,2006-05-31,stress,0.0012360232259871927,0.0,0.0012360232259871927
2006-06-27,1,2006-05-31,stress,-0.0011168134247767306,0.0,-0.0011168134247767306
2006-06-28,1,2006-05-31,stress,-0.00011669225457149126,0.0,-0.00011669225457149126
2006-06-29,1,2006-05-31,stress,0.009148178034474472,0.0,0.009148178034474472
2006-06-30,1,2006-05-31,stress,0.0035643953380163776,0.0,0.0035643953380163776
2006-07-03,1,2006-06-30,risk_on,0.002780343394411514,1.321406768903327e-05,0.002767129326722481
2006-07-04,1,2006-06-30,risk_on,-2.390591745818162e-05,0.0,-2.390591745818162e-05
2006-07-05,1,2006-06-30,risk_on,-0.004090474627595284,0.0,-0.004090474627595284
2006-07-06,1,2006-06-30,risk_on,0.0025864873558243085,0.0,0.0025864873558243085
2006-07-07,1,2006-06-30,risk_on,3.839826909080761e-06,0.0,3.839826909080761e-06
2006-07-10,1,2006-06-30,risk_on,0.0014117780661860896,0.0,0.0014117780661860896
2006-07-11,1,2006-06-30,risk_on,0.0015832841113773755,0.0,0.0015832841113773755
2006-07-12,1,2006-06-30,risk_on,-0.0020108428380767682,0.0,-0.0020108428380767682
2006-07-13,1,2006-06-30,risk_on,-0.003595291135670375,0.0,-0.003595291135670375
2006-07-14,1,2006-06-30,risk_on,-0.0010839073178068124,0.0,-0.0010839073178068124
2006-07-17,1,2006-06-30,risk_on,0.00025908108218626385,0.0,0.00025908108218626385
2006-07-18,1,2006-06-30,risk_on,-0.0018699741766159644,0.0,-0.0018699741766159644
2006-07-19,1,2006-06-30,risk_on,0.007542392491865519,0.0,0.007542392491865519
2006-07-20,1,2006-06-30,risk_on,-0.0005531501180220005,0.0,-0.0005531501180220005
2006-07-21,1,2006-06-30,risk_on,-0.003570882743857945,0.0,-0.003570882743857945
2006-07-24,1,2006-06-30,risk_on,0.005057219157737649,0.0,0.005057219157737649
2006-07-25,1,2006-06-30,risk_on,0.002552988406868798,0.0,0.002552988406868798
2006-07-26,1,2006-06-30,risk_on,0.000800845031966332,0.0,0.000800845031966332
2006-07-27,1,2006-06-30,risk_on,-0.0003200561215005402,0.0,-0.0003200561215005402
2006-07-28,1,2006-06-30,risk_on,0.005037886972623156,0.0,0.005037886972623156
2006-07-31,1,2006-06-30,risk_on,-0.0011341144662180224,0.0,-0.0011341144662180224
2006-08-01,1,2006-07-31,stress,-0.0008752925277683965,1.2341083880799753e-05,-0.0008876336116491963
2006-08-02,1,2006-07-31,stress,0.0030086575730134553,0.0,0.0030086575730134553
2006-08-03,1,2006-07-31,stress,0.0006581957514358998,0.0,0.0006581957514358998
2006-08-04,1,2006-07-31,stress,0.002506911790894729,0.0,0.002506911790894729
2006-08-07,1,2006-07-31,stress,-0.002007789547270545,0.0,-0.002007789547270545
2006-08-08,1,2006-07-31,stress,-4.761690034551928e-05,0.0,-4.761690034551928e-05
2006-08-09,1,2006-07-31,stress,-0.00014035583741501493,0.0,-0.00014035583741501493
2006-08-10,1,2006-07-31,stress,5.478436091741775e-05,0.0,5.478436091741775e-05
2006-08-11,1,2006-07-31,stress,-0.0017543993402666352,0.0,-0.0017543993402666352
2006-08-14,1,2006-07-31,stress,-0.0005297145947522847,0.0,-0.0005297145947522847
2006-08-15,1,2006-07-31,stress,0.005543585304508699,0.0,0.005543585304508699
2006-08-16,1,2006-07-31,stress,0.0038708082581494505,0.0,0.0038708082581494505
2006-08-17,1,2006-07-31,stress,-0.0003685243677902025,0.0,-0.0003685243677902025
2006-08-18,1,2006-07-31,stress,0.001998891490697237,0.0,0.001998891490697237
2006-08-21,1,2006-07-31,stress,0.0003389783202358927,0.0,0.0003389783202358927
2006-08-22,1,2006-07-31,stress,0.0018001337309542901,0.0,0.0018001337309542901
2006-08-23,1,2006-07-31,stress,-0.0018808168210593084,0.0,-0.0018808168210593084
2006-08-24,1,2006-07-31,stress,0.00043144024716575347,0.0,0.00043144024716575347
2006-08-25,1,2006-07-31,stress,0.0007459593767257572,0.0,0.0007459593767257572
2006-08-28,1,2006-07-31,stress,0.0006206391456719379,0.0,0.0006206391456719379
2006-08-29,1,2006-07-31,stress,0.0007013663201364206,0.0,0.0007013663201364206
2006-08-30,1,2006-07-31,stress,0.0014335032859554724,0.0,0.0014335032859554724
2006-08-31,1,2006-07-31,stress,0.001986787567913715,0.0,0.001986787567913715
2006-09-01,1,2006-08-31,stress,0.0009742355062804161,1.245848272284621e-05,0.0009617770235575699
2006-09-04,1,2006-08-31,stress,0.0006380795038818481,0.0,0.0006380795038818481
2006-09-05,1,2006-08-31,stress,-0.00030316487331642105,0.0,-0.00030316487331642105
2006-09-06,1,2006-08-31,stress,-0.003347403350342891,0.0,-0.003347403350342891
2006-09-07,1,2006-08-31,stress,-0.0022271232125778443,0.0,-0.0022271232125778443
2006-09-08,1,2006-08-31,stress,0.0014386648822874914,0.0,0.0014386648822874914
2006-09-11,1,2006-08-31,stress,-0.0024867209636924544,0.0,-0.0024867209636924544
2006-09-12,1,2006-08-31,stress,0.004275065934992358,0.0,0.004275065934992358
2006-09-13,1,2006-08-31,stress,0.0017598188788350202,0.0,0.0017598188788350202
2006-09-14,1,2006-08-31,stress,-0.00103393179544116,0.0,-0.00103393179544116
2006-09-15,1,2006-08-31,stress,0.0002765249908728267,0.0,0.0002765249908728267
2006-09-18,1,2006-08-31,stress,7.258275537878721e-05,0.0,7.258275537878721e-05
2006-09-19,1,2006-08-31,stress,0.0010438593795755373,0.0,0.0010438593795755373
2006-09-20,1,2006-08-31,stress,0.0009205541243389798,0.0,0.0009205541243389798
2006-09-21,1,2006-08-31,stress,0.0015916427085230864,0.0,0.0015916427085230864
2006-09-22,1,2006-08-31,stress,0.00038703268789351623,0.0,0.00038703268789351623
2006-09-25,1,2006-08-31,stress,0.003373409459049768,0.0,0.003373409459049768
2006-09-26,1,2006-08-31,stress,0.0011447854242995729,0.0,0.0011447854242995729
2006-09-27,1,2006-08-31,stress,0.0014167758323251425,0.0,0.0014167758323251425
2006-09-28,1,2006-08-31,stress,7.371105479323051e-05,0.0,7.371105479323051e-05
2006-09-29,1,2006-08-31,stress,-0.00019992506097897547,0.0,-0.00019992506097897547
2006-10-02,1,2006-09-29,stress,-0.0009331902893004087,2.0364980944749485e-05,-0.0009535552702451582
2006-10-03,1,2006-09-29,stress,-2.5294668195349073e-05,0.0,-2.5294668195349073e-05
2006-10-04,1,2006-09-29,stress,0.004391179414776906,0.0,0.004391179414776906
2006-10-05,1,2006-09-29,stress,0.0006499319222351705,0.0,0.0006499319222351705
2006-10-06,1,2006-09-29,stress,-0.003113938882049144,0.0,-0.003113938882049144
2006-10-09,1,2006-09-29,stress,0.0011082058696729464,0.0,0.0011082058696729464
2006-10-10,1,2006-09-29,stress,-0.0006865270376013252,0.0,-0.0006865270376013252
2006-10-11,1,2006-09-29,stress,-0.0018046415002386644,0.0,-0.0018046415002386644
2006-10-12,1,2006-09-29,stress,0.0023819632433052327,0.0,0.0023819632433052327
